"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0002054","nucleobase binding",0.000189975,5.656126,7,1.237596,0.0002351124,0.3386442,0.782998801971522,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds",0.001214309,36.15363,39,1.07873,0.001309912,0.3395036,0.784556211932129,22,13.82191,15,1.085234,0.00127151,0.6818182,0.3895279,0.990126923926838
"GO:0000224","peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity",4.056915e-05,1.207865,2,1.655814,6.717496e-05,0.3402151,0.785732666921815,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0008428","ribonuclease inhibitor activity",0.0002213291,6.58963,8,1.214029,0.0002686998,0.3403849,0.785732666921815,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0030229","very-low-density lipoprotein particle receptor activity",0.0003787436,11.27633,13,1.152857,0.0004366372,0.3418719,0.78852472745098,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0009922","fatty acid elongase activity",0.0006342276,18.88286,21,1.11212,0.0007053371,0.342687,0.78852472745098,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0102336","3-oxo-arachidoyl-CoA synthase activity",0.0006342276,18.88286,21,1.11212,0.0007053371,0.342687,0.78852472745098,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0102337","3-oxo-cerotoyl-CoA synthase activity",0.0006342276,18.88286,21,1.11212,0.0007053371,0.342687,0.78852472745098,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0102338","3-oxo-lignoceronyl-CoA synthase activity",0.0006342276,18.88286,21,1.11212,0.0007053371,0.342687,0.78852472745098,7,4.39788,6,1.364294,0.0005086039,0.8571429,0.1986175,0.981923987119438
"GO:0032184","SUMO polymer binding",0.0004425223,13.17522,15,1.138501,0.0005038122,0.3428504,0.78852472745098,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.990126923926838
"GO:0004114","3',5'-cyclic-nucleotide phosphodiesterase activity",0.004235582,126.106,131,1.038809,0.00439996,0.3429018,0.78852472745098,25,15.70672,18,1.146007,0.001525812,0.72,0.2317271,0.990126923926838
"GO:0008309","double-stranded DNA exodeoxyribonuclease activity",0.0001296637,3.860478,5,1.295176,0.0001679374,0.3439259,0.790449183342406,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0004706","JUN kinase kinase kinase activity",0.0002535035,7.547559,9,1.192439,0.0003022873,0.3445662,0.791489932752992,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0031773","kisspeptin receptor binding",1.421872e-05,0.4233341,1,2.362201,3.358748e-05,0.3451421,0.792381699945623,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0033857","diphosphoinositol-pentakisphosphate kinase activity",7.013198e-05,2.088039,3,1.436755,0.0001007624,0.347139,0.796533075,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0000285","1-phosphatidylinositol-3-phosphate 5-kinase activity",0.0001918758,5.71272,7,1.225336,0.0002351124,0.3476571,0.797288580228137,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0004622","lysophospholipase activity",0.001773764,52.81027,56,1.0604,0.001880899,0.3482272,0.798162452985885,21,13.19364,14,1.061117,0.001186742,0.6666667,0.4528601,0.990126923926838
"GO:0004470","malic enzyme activity",0.0003807367,11.33567,13,1.146822,0.0004366372,0.3485193,0.798398526641346,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0004687","myosin light chain kinase activity",0.0003814281,11.35626,13,1.144743,0.0004366372,0.3508307,0.803257709002169,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:1904047","S-adenosyl-L-methionine binding",0.0001005206,2.992801,4,1.336541,0.0001343499,0.3511551,0.803564678699187,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0004056","argininosuccinate lyase activity",4.162815e-05,1.239395,2,1.613691,6.717496e-05,0.351564,0.804064576381365,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0061575","cyclin-dependent protein serine/threonine kinase activator activity",0.0001617922,4.817039,6,1.245578,0.0002015249,0.3519695,0.804556160801299,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0008147","structural constituent of bone",4.174491e-05,1.242871,2,1.609177,6.717496e-05,0.3528112,0.80604376969697,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0004052","arachidonate 12-lipoxygenase activity",0.0001315445,3.916474,5,1.276659,0.0001679374,0.3548485,0.809981343135135,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0071890","bicarbonate binding",7.109975e-05,2.116853,3,1.417198,0.0001007624,0.3549184,0.809981343135135,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0005166","neurotrophin p75 receptor binding",0.0003196643,9.517365,11,1.155782,0.0003694623,0.3568076,0.813852883414371,3,1.884806,1,0.5305586,8.476731e-05,0.3333333,0.9486465,1
"GO:0036139","peptidyl-histidine dioxygenase activity",7.143471e-05,2.126826,3,1.410553,0.0001007624,0.3576082,0.814798607879115,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0036140","peptidyl-asparagine 3-dioxygenase activity",7.143471e-05,2.126826,3,1.410553,0.0001007624,0.3576082,0.814798607879115,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0045155","electron transporter, transferring electrons from CoQH2-cytochrome c reductase complex and cytochrome c oxidase complex activity",7.150381e-05,2.128883,3,1.40919,0.0001007624,0.3581629,0.815622310571737,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0008534","oxidized purine nucleobase lesion DNA N-glycosylase activity",4.230045e-05,1.259411,2,1.588044,6.717496e-05,0.3587334,0.816481086145553,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0004617","phosphoglycerate dehydrogenase activity",4.2375e-05,1.261631,2,1.58525,6.717496e-05,0.3595266,0.817557578363832,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0048030","disaccharide binding",0.0001632818,4.861389,6,1.234215,0.0002015249,0.3597315,0.817557578363832,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0016890","site-specific endodeoxyribonuclease activity, specific for altered base",4.239951e-05,1.262361,2,1.584333,6.717496e-05,0.3597873,0.817557578363832,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0009881","photoreceptor activity",0.0006736401,20.05629,22,1.096913,0.0007389245,0.361044,0.819909223858141,15,9.424029,7,0.7427821,0.0005933712,0.4666667,0.9386595,1
"GO:0048256","flap endonuclease activity",0.0003208778,9.553496,11,1.151411,0.0003694623,0.3612785,0.819909223858141,8,5.026149,6,1.193757,0.0005086039,0.75,0.3770948,0.990126923926838
"GO:0004629","phospholipase C activity",0.003758459,111.9006,116,1.036634,0.003896148,0.3614048,0.819909223858141,30,18.84806,21,1.114173,0.001780114,0.7,0.2698353,0.990126923926838
"GO:0042806","fucose binding",0.0001327352,3.951925,5,1.265206,0.0001679374,0.3617712,0.820299681203008,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0035401","histone kinase activity (H3-Y41 specific)",0.0001330303,3.960712,5,1.262399,0.0001679374,0.3634875,0.823614124570816,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0005315","inorganic phosphate transmembrane transporter activity",0.0003852406,11.46977,13,1.133414,0.0004366372,0.3636231,0.823614124570816,4,2.513075,4,1.591676,0.0003390693,1,0.1557756,0.852541022279793
"GO:0047374","methylumbelliferyl-acetate deacetylase activity",0.0002267037,6.74965,8,1.185247,0.0002686998,0.3640357,0.8238623557579,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0046961","proton-transporting ATPase activity, rotational mechanism",0.001195005,35.57889,38,1.068049,0.001276324,0.3642335,0.8238623557579,21,13.19364,17,1.288499,0.001441044,0.8095238,0.0631125,0.53398992985972
"GO:0004435","phosphatidylinositol phospholipase C activity",0.003695106,110.0144,114,1.036228,0.003828973,0.3643181,0.8238623557579,27,16.96325,19,1.120068,0.001610579,0.7037037,0.2742048,0.990126923926838
"GO:0070840","dynein complex binding",0.00214639,63.90447,67,1.04844,0.002250361,0.3655914,0.826105570251471,24,15.07845,18,1.193757,0.001525812,0.75,0.1527634,0.852541022279793
"GO:0004905","type I interferon receptor activity",0.0001027016,3.057735,4,1.308158,0.0001343499,0.3657014,0.826105570251471,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0043890","N-acetylgalactosamine-6-sulfatase activity",1.532572e-05,0.4562927,1,2.191576,3.358748e-05,0.3663739,0.826559971580628,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0098639","collagen binding involved in cell-matrix adhesion",0.0009030337,26.88602,29,1.078627,0.0009740369,0.3668198,0.826559971580628,5,3.141343,5,1.591676,0.0004238366,1,0.09785657,0.661518361856
"GO:0033680","ATP-dependent DNA/RNA helicase activity",7.261591e-05,2.161994,3,1.387608,0.0001007624,0.3670801,0.826559971580628,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0033897","ribonuclease T2 activity",4.311912e-05,1.283786,2,1.557892,6.717496e-05,0.3674238,0.826559971580628,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0005246","calcium channel regulator activity",0.005154695,153.4707,158,1.029512,0.005306822,0.3676869,0.826559971580628,35,21.9894,24,1.091435,0.002034416,0.6857143,0.3026211,0.990126923926838
"GO:0004349","glutamate 5-kinase activity",4.315146e-05,1.284748,2,1.556725,6.717496e-05,0.3677662,0.826559971580628,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004350","glutamate-5-semialdehyde dehydrogenase activity",4.315146e-05,1.284748,2,1.556725,6.717496e-05,0.3677662,0.826559971580628,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0017084","delta1-pyrroline-5-carboxylate synthetase activity",4.315146e-05,1.284748,2,1.556725,6.717496e-05,0.3677662,0.826559971580628,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0016174","NAD(P)H oxidase activity",0.0003545398,10.55571,12,1.136825,0.0004030497,0.3678474,0.826559971580628,6,3.769612,3,0.7958379,0.0002543019,0.5,0.8575837,1
"GO:0017136","NAD-dependent histone deacetylase activity",0.001360382,40.50265,43,1.061659,0.001444262,0.3678603,0.826559971580628,16,10.0523,13,1.293237,0.001101975,0.8125,0.09918084,0.664669057904762
"GO:0017025","TBP-class protein binding",0.001951492,58.10177,61,1.049882,0.002048836,0.3689994,0.828678439787234,23,14.45018,20,1.384066,0.001695346,0.8695652,0.01066509,0.148607293663366
"GO:0008403","25-hydroxycholecalciferol-24-hydroxylase activity",4.331724e-05,1.289684,2,1.550767,6.717496e-05,0.36952,0.828965696068013,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0030342","1-alpha,25-dihydroxyvitamin D3 24-hydroxylase activity",4.331724e-05,1.289684,2,1.550767,6.717496e-05,0.36952,0.828965696068013,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0038085","vascular endothelial growth factor binding",0.00100245,29.84593,32,1.072173,0.001074799,0.3705162,0.830759105894849,4,2.513075,3,1.193757,0.0002543019,0.75,0.5245439,0.990126923926838
"GO:0072320","volume-sensitive chloride channel activity",7.330864e-05,2.182618,3,1.374496,0.0001007624,0.3726236,0.835040785138004,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0033754","indoleamine 2,3-dioxygenase activity",0.0001038797,3.092812,4,1.293322,0.0001343499,0.3735531,0.836679675437666,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0047837","D-xylose 1-dehydrogenase (NADP+) activity",1.572502e-05,0.4681809,1,2.135926,3.358748e-05,0.3738621,0.836927776352068,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0000062","fatty-acyl-CoA binding",0.001004365,29.90295,32,1.070128,0.001074799,0.3745082,0.837929846528882,17,10.68057,12,1.123536,0.001017208,0.7058824,0.3479056,0.990126923926838
"GO:0061650","ubiquitin-like protein conjugating enzyme activity",0.002483234,73.93333,77,1.041479,0.002586236,0.3758479,0.839831974708995,30,18.84806,24,1.273341,0.002034416,0.8,0.03523946,0.371960305735661
"GO:0015556","C4-dicarboxylate transmembrane transporter activity",0.0006470534,19.26472,21,1.090076,0.0007053371,0.3758664,0.839831974708995,9,5.654418,8,1.414823,0.0006781385,0.8888889,0.0964117,0.661518361856
"GO:0008171","O-methyltransferase activity",0.001233896,36.73678,39,1.061606,0.001309912,0.3759551,0.839831974708995,21,13.19364,12,0.9095291,0.001017208,0.5714286,0.7800084,1
"GO:0000146","microfilament motor activity",0.001992569,59.32475,62,1.045095,0.002082424,0.3811411,0.850838326849894,22,13.82191,14,1.012885,0.001186742,0.6363636,0.5636915,0.990126923926838
"GO:0001851","complement component C3b binding",0.0001674102,4.984305,6,1.203779,0.0002015249,0.3812852,0.850838326849894,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0008903","hydroxypyruvate isomerase activity",4.461589e-05,1.328349,2,1.505629,6.717496e-05,0.3831896,0.854534806230201,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0002046","opsin binding",4.463086e-05,1.328795,2,1.505123,6.717496e-05,0.3833465,0.854534806230201,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0004623","phospholipase A2 activity",0.001533584,45.65939,48,1.051262,0.001612199,0.3838787,0.855269589129288,34,21.36113,15,0.7022099,0.00127151,0.4411765,0.9916636,1
"GO:0030369","ICAM-3 receptor activity",7.474889e-05,2.225499,3,1.348012,0.0001007624,0.3841176,0.855350478481013,3,1.884806,2,1.061117,0.0001695346,0.6666667,0.6881917,1
"GO:0031849","olfactory receptor binding",0.0004237799,12.6172,14,1.109596,0.0004702247,0.3849417,0.856733715023722,6,3.769612,4,1.061117,0.0003390693,0.6666667,0.6027812,0.990126923926838
"GO:0070290","N-acylphosphatidylethanolamine-specific phospholipase D activity",0.0002633323,7.840194,9,1.147931,0.0003022873,0.3851549,0.856756579452055,5,3.141343,4,1.273341,0.0003390693,0.8,0.3874516,0.990126923926838
"GO:0039552","RIG-I binding",0.0001371026,4.081956,5,1.224903,0.0001679374,0.3871712,0.860788207688257,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004941","beta2-adrenergic receptor activity",0.0001371734,4.084064,5,1.224271,0.0001679374,0.3875827,0.861249557578947,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0030197","extracellular matrix constituent, lubricant activity",0.0001374028,4.090895,5,1.222226,0.0001679374,0.3889161,0.863757903314045,4,2.513075,1,0.397919,8.476731e-05,0.25,0.9809154,1
"GO:0016746","transferase activity, transferring acyl groups",0.0185786,553.1408,560,1.012401,0.01880899,0.3900073,0.865725983491062,251,157.6954,173,1.097051,0.01466475,0.689243,0.02474421,0.28388601798913
"GO:0035242","protein-arginine omega-N asymmetric methyltransferase activity",0.000783288,23.32083,25,1.072003,0.000839687,0.3910405,0.867563316342617,7,4.39788,7,1.591676,0.0005933712,1,0.0386127,0.383583104470588
"GO:0098641","cadherin binding involved in cell-cell adhesion",0.002164696,64.44949,67,1.039574,0.002250361,0.3916653,0.868493117962185,18,11.30884,17,1.503249,0.001441044,0.9444444,0.002700386,0.0485150199659574
"GO:0005095","GTPase inhibitor activity",0.001901059,56.60022,59,1.042399,0.001981661,0.3922807,0.869225891347666,14,8.795761,13,1.477985,0.001101975,0.9285714,0.01383332,0.186595134313099
"GO:0005105","type 1 fibroblast growth factor receptor binding",0.0002650922,7.892591,9,1.14031,0.0003022873,0.3924615,0.869225891347666,4,2.513075,2,0.7958379,0.0001695346,0.5,0.8518395,1
"GO:0008107","galactoside 2-alpha-L-fucosyltransferase activity",1.674623e-05,0.4985856,1,2.005674,3.358748e-05,0.3926134,0.869225891347666,2,1.256537,1,0.7958379,8.476731e-05,0.5,0.8618282,1
"GO:0008556","potassium-transporting ATPase activity",0.0007187928,21.40062,23,1.074735,0.000772512,0.3929588,0.869431660764798,11,6.910955,5,0.723489,0.0004238366,0.4545455,0.9313975,1
"GO:0004827","proline-tRNA ligase activity",0.0001068219,3.180407,4,1.2577,0.0001343499,0.3931182,0.869431660764798,2,1.256537,2,1.591676,0.0001695346,1,0.394709,0.990126923926838
"GO:0030507","spectrin binding",0.00233123,69.40771,72,1.037349,0.002418298,0.3935578,0.86994818408377,26,16.33498,17,1.040711,0.001441044,0.6538462,0.4803752,0.990126923926838
"GO:0032028","myosin head/neck binding",1.682078e-05,0.5008051,1,1.996785,3.358748e-05,0.39396,0.870381538461538,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0034714","type III transforming growth factor beta receptor binding",0.0004270533,12.71466,14,1.101091,0.0004702247,0.3956113,0.873572650941423,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.990126923926838
"GO:0004940","beta1-adrenergic receptor activity",0.0001072852,3.194201,4,1.252269,0.0001343499,0.3961914,0.873638065033872,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004070","aspartate carbamoyltransferase activity",1.697601e-05,0.5054266,1,1.978527,3.358748e-05,0.3967544,0.873638065033872,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0004151","dihydroorotase activity",1.697601e-05,0.5054266,1,1.978527,3.358748e-05,0.3967544,0.873638065033872,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0070335","aspartate binding",1.697601e-05,0.5054266,1,1.978527,3.358748e-05,0.3967544,0.873638065033872,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0005119","smoothened binding",0.0002661618,7.924435,9,1.135728,0.0003022873,0.3969046,0.873638065033872,3,1.884806,3,1.591676,0.0002543019,1,0.2479677,0.990126923926838
"GO:0033814","propanoyl-CoA C-acyltransferase activity",4.594925e-05,1.368047,2,1.461938,6.717496e-05,0.3970894,0.873638065033872,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0050632","propionyl-CoA C2-trimethyltridecanoyltransferase activity",4.594925e-05,1.368047,2,1.461938,6.717496e-05,0.3970894,0.873638065033872,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0016517","interleukin-12 receptor activity",1.707915e-05,0.5084975,1,1.966578,3.358748e-05,0.3986041,0.876513807395833,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
"GO:0016812","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides",0.0002347795,6.99009,8,1.144477,0.0002686998,0.3998094,0.878706552212389,6,3.769612,5,1.326397,0.0004238366,0.8333333,0.2797868,0.990126923926838
"GO:0001206","transcriptional repressor activity, RNA polymerase II distal enhancer sequence-specific binding",0.001939672,57.74984,60,1.038964,0.002015249,0.4008368,0.8805062276795,11,6.910955,7,1.012885,0.0005933712,0.6363636,0.6103529,0.990126923926838
"GO:0055102","lipase inhibitor activity",0.001413536,42.0852,44,1.045498,0.001477849,0.4041574,0.887338815808632,16,10.0523,12,1.193757,0.001017208,0.75,0.230614,0.990126923926838
"GO:0086076","gap junction channel activity involved in atrial cardiac muscle cell-AV node cell electrical coupling",7.742822e-05,2.30527,3,1.301366,0.0001007624,0.4053615,0.88829587327452,1,0.6282686,1,1.591676,8.476731e-05,1,0.6282686,0.990126923926838
