"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0005488","binding",0.850433,94386.15,102741,1.088518,0.9257114,0,0,14398,12397.45,12657,1.020936,0.7828427,0.8790804,4.091831e-36,1.7275710482e-32
"GO:0005515","protein binding",0.7330151,81354.42,91207,1.121107,0.8217883,0,0,11170,9617.967,9909,1.030259,0.6128773,0.8871083,1.618523e-35,3.416702053e-32
"GO:0097159","organic cyclic compound binding",0.4471765,49630.33,56555,1.139525,0.5095688,0,0,6009,5174.07,5362,1.036322,0.3316428,0.8923282,2.800558e-18,2.3647911752e-15
"GO:1901363","heterocyclic compound binding",0.4422906,49088.06,55943,1.139646,0.5040546,0,0,5925,5101.741,5289,1.036705,0.3271277,0.8926582,2.656162e-18,2.3647911752e-15
"GO:0003824","catalytic activity",0.4365299,48448.71,54662,1.128245,0.4925126,1.90993e-307,1.612744892e-304,5832,5021.664,5162,1.027946,0.3192726,0.8851166,4.943841e-11,9.48768031909091e-09
"GO:0019899","enzyme binding",0.167684,18610.58,23216,1.247463,0.2091795,1.309786e-282,9.21652748666667e-280,1895,1631.696,1714,1.050441,0.1060119,0.9044855,1.104747e-09,1.41340661636364e-07
"GO:0043167","ion binding",0.4862315,53964.89,59838,1.108832,0.5391491,9.233304e-273,5.56900135542857e-270,6102,5254.148,5455,1.038227,0.3373949,0.8939692,1.677892e-20,2.36135334133333e-17
"GO:0032403","protein complex binding",0.06653735,7384.715,9917,1.342909,0.08935361,3.578473e-186,1.88853912575e-183,783,674.2048,705,1.045676,0.04360465,0.9003831,0.000447516,0.0188181228316832
"GO:0045296","cadherin binding",0.02695486,2991.612,4663,1.558691,0.04201431,3.953389e-181,1.85457870644444e-178,304,261.7602,284,1.084962,0.01756556,0.9342105,3.852318e-05,0.00214006402578947
"GO:0003676","nucleic acid binding",0.3103826,34448.12,38829,1.127173,0.3498549,3.247841e-174,1.3712384702e-171,4032,3471.767,3568,1.027719,0.2206828,0.8849206,2.740869e-07,2.62998839045455e-05
"GO:0043168","anion binding",0.2346044,26037.81,29966,1.150865,0.269998,2.924565e-165,1.12250122090909e-162,2698,2323.122,2452,1.055476,0.1516576,0.9088213,3.090635e-16,2.17477682833333e-13
"GO:0036094","small molecule binding",0.1985852,22040.18,25491,1.15657,0.2296776,1.355056e-143,4.76753869333333e-141,2376,2045.863,2149,1.050413,0.1329169,0.9044613,5.523476e-12,1.95784765366667e-09
"GO:0044877","macromolecular complex binding",0.1214318,13477.23,16330,1.211673,0.1471357,1.524875e-143,4.95232480769231e-141,1380,1188.254,1238,1.041865,0.076571,0.8971014,1.874977e-05,0.00109946567972222
"GO:0016787","hydrolase activity",0.1938115,21510.37,24915,1.158279,0.2244878,2.777109e-142,8.37496728428571e-140,2532,2180.187,2209,1.013216,0.1366279,0.8724329,0.03915319,0.612239882148148
"GO:0046872","metal ion binding",0.3501715,38864.13,42895,1.103717,0.3864902,3.759198e-140,1.0580889304e-137,4096,3526.875,3657,1.036895,0.2261875,0.8928223,5.564702e-12,1.95784765366667e-09
"GO:1901265","nucleoside phosphate binding",0.1781988,19777.58,22950,1.160405,0.2067828,9.465086e-132,2.49759956825e-129,2110,1816.823,1911,1.051836,0.1181964,0.9056872,3.085801e-11,8.1214590682353e-09
"GO:0000166","nucleotide binding",0.1781047,19767.13,22929,1.159956,0.2065936,5.89789e-131,1.46475832823529e-128,2109,1815.962,1910,1.051784,0.1181346,0.9056425,3.270128e-11,8.1214590682353e-09
"GO:0019900","kinase binding",0.06314593,7008.315,9050,1.291323,0.08154182,2.097744e-129,4.92037509333333e-127,649,558.8237,593,1.061158,0.03667739,0.9137134,1.955243e-05,0.00113082684191781
"GO:0003723","RNA binding",0.1168352,12967.07,15592,1.202431,0.1404862,3.557461e-126,7.90505281157895e-124,1638,1410.405,1411,1.000422,0.08727115,0.8614164,0.5001467,0.998178872817133
"GO:0043169","cation binding",0.3590499,39849.51,43621,1.094643,0.3930316,7.522958e-122,1.5880964338e-119,4186,3604.37,3741,1.037907,0.231383,0.8936933,7.177162e-13,3.7877472455e-10
"GO:0001882","nucleoside binding",0.1571869,17445.55,20331,1.165398,0.1831853,2.422496e-120,4.87037052952381e-118,1841,1585.199,1673,1.055388,0.103476,0.9087452,3.990904e-11,8.8682087831579e-09
"GO:0008092","cytoskeletal protein binding",0.08188385,9087.961,11278,1.240982,0.1016164,4.074188e-119,7.81873715272727e-117,860,740.5059,808,1.091146,0.04997526,0.9395349,4.91995e-14,2.9674327e-11
"GO:0032549","ribonucleoside binding",0.1568856,17412.11,20261,1.163616,0.1825546,1.35216e-117,2.48209544347826e-115,1834,1579.172,1667,1.055617,0.1031049,0.9089422,3.616381e-11,8.48242254555556e-09
"GO:0035639","purine ribonucleoside triphosphate binding",0.1560156,17315.55,20158,1.164156,0.1816265,1.425134e-117,2.50704822833333e-115,1822,1568.839,1655,1.05492,0.1023627,0.9083425,7.496074e-11,1.2051641142963e-08
"GO:0001883","purine nucleoside binding",0.1568276,17405.66,20252,1.163529,0.1824735,2.002787e-117,3.3823066856e-115,1834,1579.172,1666,1.054983,0.103043,0.9083969,6.103241e-11,1.07366181258333e-08
"GO:0032550","purine ribonucleoside binding",0.1567309,17394.94,20222,1.162522,0.1822032,5.916018e-116,9.60670307538462e-114,1831,1576.589,1664,1.055443,0.1029193,0.908793,4.342929e-11,9.167923119e-09
"GO:0019901","protein kinase binding",0.05628666,6247.031,8055,1.289413,0.07257672,2.853174e-113,4.46151875111111e-111,567,488.2173,520,1.0651,0.0321623,0.9171076,2.097414e-05,0.0011807042544
"GO:0008289","lipid binding",0.06172489,6850.599,8666,1.264999,0.07808192,1.238582e-105,1.86760471571429e-103,660,568.2953,600,1.055789,0.03711034,0.9090909,8.638489e-05,0.00439418079012048
"GO:0098772","molecular function regulator",0.1433298,15907.6,18499,1.162903,0.1666787,5.67704e-105,8.2649872e-103,1453,1251.111,1313,1.049468,0.0812098,0.9036476,2.107309e-07,2.1183472852381e-05
"GO:0017076","purine nucleotide binding",0.1621175,17992.78,20656,1.148016,0.1861136,8.205051e-101,1.1547241774e-98,1878,1617.058,1710,1.057476,0.1057645,0.9105431,4.017895e-12,1.696355269e-09
"GO:0032555","purine ribonucleotide binding",0.1616087,17936.3,20528,1.144494,0.1849603,6.689238e-96,9.11031059225806e-94,1866,1606.726,1698,1.056808,0.1050223,0.9099678,8.538364e-12,2.57492662914286e-09
"GO:0032553","ribonucleotide binding",0.163401,18135.22,20731,1.143135,0.1867893,2.086968e-95,2.753493405e-93,1881,1619.641,1713,1.057641,0.10595,0.9106858,3.323237e-12,1.55896740155556e-09
"GO:0097367","carbohydrate derivative binding",0.1930119,21421.61,24117,1.125826,0.2172977,6.164519e-91,7.88684824787879e-89,2191,1886.568,1980,1.049525,0.1224641,0.9036969,9.72388e-11,1.46622219142857e-08
"GO:0016817","hydrolase activity, acting on acid anhydrides",0.06873896,7629.062,9369,1.228067,0.08441605,4.578718e-89,5.68569041058824e-87,860,740.5059,774,1.045231,0.04787234,0.9,0.0002717613,0.0122061298787234
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",0.06870895,7625.732,9361,1.227554,0.08434397,1.201896e-88,1.44982997485714e-86,857,737.9228,771,1.044825,0.04768679,0.8996499,0.0003145579,0.0139796153031579
"GO:0003779","actin binding",0.04016415,4457.658,5820,1.305618,0.05243905,1.411509e-88,1.65538638833333e-86,402,346.1435,375,1.083366,0.02319396,0.9328358,3.50513e-06,0.000259625594035088
"GO:0016462","pyrophosphatase activity",0.06859091,7612.631,9339,1.226777,0.08414575,6.471901e-88,7.38496378972973e-86,855,736.2007,769,1.044552,0.04756309,0.8994152,0.00034655,0.0150838567010309
"GO:0050839","cell adhesion molecule binding",0.04704719,5221.58,6636,1.27088,0.05979133,4.618271e-83,5.13114214789474e-81,463,398.6677,421,1.056017,0.02603909,0.9092873,0.0009155992,0.035464769012844
"GO:0003677","DNA binding",0.214041,23755.56,26395,1.111108,0.2378228,2.38508e-81,2.58200198974359e-79,2476,2131.968,2229,1.045513,0.1378649,0.9002423,2.117417e-10,2.97991152466667e-08
"GO:0042802","identical protein binding",0.1455925,16158.73,18417,1.139755,0.1659398,1.076056e-79,1.135777108e-77,1603,1380.269,1440,1.043275,0.08906482,0.8983157,1.772901e-06,0.00015042200708
"GO:0017111","nucleoside-triphosphatase activity",0.06505251,7219.918,8796,1.218296,0.07925324,2.182725e-77,2.24767437804878e-75,815,701.7585,730,1.040244,0.04515092,0.8957055,0.001507795,0.0524494254471545
"GO:0005524","ATP binding",0.1315521,14600.45,16691,1.143184,0.1503883,2.211443e-74,2.22302674904762e-72,1481,1275.22,1352,1.060209,0.08362197,0.9128967,1.435871e-10,2.09043012482759e-08
"GO:0044389","ubiquitin-like protein ligase binding",0.02758412,3061.451,4105,1.340867,0.03698665,2.981551e-74,2.92746705162791e-72,315,271.2318,286,1.054449,0.01768926,0.9079365,0.007207191,0.180051836698225
"GO:0003924","GTPase activity",0.02078432,2306.768,3218,1.395025,0.02899465,1.604082e-73,1.53918959181818e-71,284,244.5392,250,1.022331,0.01546264,0.8802817,0.1969977,0.998178872817133
"GO:0004674","protein serine/threonine kinase activity",0.04525708,5022.903,6311,1.256445,0.05686303,4.873363e-72,4.57229746355556e-70,449,386.613,418,1.081185,0.02585354,0.9309577,1.874007e-06,0.000154817314603774
"GO:0008134","transcription factor binding",0.06007044,6666.978,8123,1.218393,0.07318941,2.743834e-71,2.51836242347826e-69,531,457.2194,481,1.052011,0.02975012,0.905838,0.0009807172,0.0368827755132743
"GO:0019904","protein domain specific binding",0.07119319,7901.447,9426,1.192946,0.08492963,2.226965e-67,2.0004779212766e-65,693,596.71,636,1.065844,0.03933696,0.9177489,1.943467e-06,0.000154817314603774
"GO:0046914","transition metal ion binding",0.09427159,10462.83,12163,1.162497,0.1095904,1.352001e-65,1.18919754625e-63,1066,917.8829,950,1.03499,0.05875804,0.891182,0.001528015,0.0524494254471545
"GO:0016740","transferase activity",0.2132733,23670.35,26025,1.099477,0.234489,1.658183e-65,1.42874461755102e-63,2404,2069.972,2165,1.045908,0.1339065,0.9005824,2.894064e-10,3.94152845419355e-08
"GO:0030234","enzyme regulator activity",0.09879279,10964.62,12697,1.157998,0.1144018,2.035663e-65,1.7189138372e-63,1020,878.2745,913,1.039538,0.05646957,0.895098,0.000501953,0.0203773612115385
"GO:0019902","phosphatase binding",0.01672135,1855.836,2629,1.416613,0.02368767,2.337432e-65,1.93502704e-63,158,136.0464,143,1.051112,0.008844631,0.9050633,0.06286922,0.85348503807074
"GO:0031625","ubiquitin protein ligase binding",0.02710302,3008.056,3973,1.320787,0.03579731,3.421791e-65,2.77823107730769e-63,301,259.1771,274,1.057192,0.01694706,0.910299,0.005877487,0.151309451914634
"GO:0030554","adenyl nucleotide binding",0.1368448,15187.86,17151,1.129257,0.154533,5.379063e-64,4.28498188415094e-62,1526,1313.968,1397,1.063192,0.08640524,0.9154653,7.280756e-12,2.36456552553846e-09
"GO:0051015","actin filament binding",0.01373643,1524.552,2210,1.449607,0.01991242,6.664102e-62,5.21034048962963e-60,156,134.3243,143,1.064587,0.008844631,0.9166667,0.02328133,0.429142436521739
"GO:0008047","enzyme activator activity",0.05488898,6091.908,7383,1.211935,0.0665219,2.151676e-61,1.65170474036364e-59,512,440.8593,466,1.057026,0.02882237,0.9101562,0.0003965983,0.016913515379798
"GO:0032559","adenyl ribonucleotide binding",0.1365842,15158.93,17064,1.125673,0.1537491,1.551915e-60,1.17003305892857e-58,1516,1305.357,1387,1.062545,0.08578674,0.9149077,1.429634e-11,4.02394316533333e-09
"GO:0005085","guanyl-nucleotide exchange factor activity",0.03516163,3902.448,4937,1.265103,0.04448309,2.251661e-59,1.66780925298246e-57,324,278.9813,299,1.071756,0.01849332,0.9228395,0.0003650218,0.0157257350979592
"GO:0016788","hydrolase activity, acting on ester bonds",0.06331426,7026.996,8362,1.189982,0.07534284,6.31642e-58,4.59791814482759e-56,748,644.068,671,1.041816,0.04150173,0.8970588,0.001595171,0.0543129996935484
"GO:0016773","phosphotransferase activity, alcohol group as acceptor",0.08218039,9120.873,10600,1.162169,0.09550754,1.821498e-56,1.30345161966102e-54,780,671.6217,717,1.067565,0.04434686,0.9192308,2.105185e-07,2.1183472852381e-05
"GO:0022804","active transmembrane transporter activity",0.02915151,3235.41,4150,1.282681,0.0373921,1.821682e-55,1.28185690066667e-53,367,316.0066,334,1.05694,0.02065809,0.9100817,0.00258731,0.0803207560294118
"GO:0016772","transferase activity, transferring phosphorus-containing groups",0.09724535,10792.87,12356,1.14483,0.1113294,1.461442e-54,1.01150952852459e-52,1003,863.6366,911,1.054842,0.05634587,0.9082752,1.940756e-06,0.000154817314603774
"GO:0051082","unfolded protein binding",0.00485179,538.4808,930,1.727081,0.008379435,3.331479e-53,2.26862973193548e-51,106,91.27166,93,1.018936,0.005752103,0.8773585,0.3761788,0.998178872817133
"GO:0005543","phospholipid binding",0.03960087,4395.142,5423,1.233862,0.04886202,5.524606e-53,3.7023629415873e-51,371,319.4508,342,1.070587,0.02115289,0.9218329,0.0001795412,0.00842247718222222
"GO:0000287","magnesium ion binding",0.01826515,2027.176,2741,1.352127,0.02469681,2.162342e-52,1.426469988125e-50,199,171.3496,182,1.062156,0.0112568,0.9145729,0.01417018,0.305237244693878
"GO:0035091","phosphatidylinositol binding",0.02344993,2602.614,3402,1.307147,0.03065251,4.056288e-52,2.63471506707692e-50,219,188.5707,203,1.076519,0.01255567,0.9269406,0.001683832,0.0564217357460317
"GO:0000988","transcription factor activity, protein binding",0.06707538,7444.428,8718,1.171077,0.07855045,1.632577e-50,1.04435455969697e-48,608,523.5205,557,1.063951,0.03445077,0.9161184,1.52219e-05,0.000931403794202899
"GO:0005089","Rho guanyl-nucleotide exchange factor activity",0.008759649,972.1984,1470,1.512037,0.01324491,1.701148e-50,1.07197714268657e-48,79,68.02322,75,1.102565,0.004638793,0.9493671,0.01052908,0.245600971049724
"GO:0016301","kinase activity",0.08766933,9730.068,11157,1.146652,0.1005262,4.956374e-50,3.07732515117647e-48,849,731.0344,779,1.065613,0.04818159,0.9175501,1.475881e-07,1.5577923955e-05
"GO:0000989","transcription factor activity, transcription factor binding",0.06635438,7364.407,8625,1.171174,0.0777125,5.250343e-50,3.21260118057971e-48,600,516.632,551,1.066523,0.03407966,0.9183333,7.668821e-06,0.00050590253534375
"GO:0016491","oxidoreductase activity",0.05721597,6350.172,7496,1.180441,0.06754005,2.072368e-47,1.24993395657143e-45,727,625.9858,640,1.022387,0.03958436,0.8803301,0.06764013,0.886883940559006
"GO:0060589","nucleoside-triphosphatase regulator activity",0.0386515,4289.775,5244,1.222442,0.0472492,4.0181e-47,2.38935467605634e-45,348,299.6466,320,1.067925,0.01979218,0.9195402,0.0004794939,0.0196545946194175
"GO:0071889","14-3-3 protein binding",0.003233022,358.8202,662,1.844935,0.005964716,8.650441e-47,5.07252248638889e-45,25,21.52634,24,1.114913,0.001484414,0.96,0.1194207,0.998178872817133
"GO:0004540","ribonuclease activity",0.005643617,626.3625,1015,1.620467,0.009145298,1.633137e-46,9.44534851232877e-45,99,85.24429,89,1.044058,0.005504701,0.8989899,0.1720298,0.998178872817133
"GO:0004518","nuclease activity",0.01337531,1484.472,2063,1.38972,0.01858793,1.659253e-46,9.46671103513514e-45,212,182.5433,183,1.002502,0.01131865,0.8632075,0.5128592,0.998178872817133
"GO:0050662","coenzyme binding",0.01361822,1511.432,2088,1.381472,0.01881318,1.59222e-45,8.96313712e-44,184,158.4338,165,1.041444,0.01020534,0.8967391,0.09339848,0.998178872817133
"GO:0005518","collagen binding",0.006667601,740.0104,1154,1.559438,0.01039771,1.918085e-45,1.06554669342105e-43,65,55.96847,62,1.107767,0.003834735,0.9538462,0.01478663,0.3125413607
"GO:0005525","GTP binding",0.02982682,3310.359,4132,1.248203,0.03722992,1.276645e-44,6.99999375324675e-43,375,322.895,334,1.034392,0.02065809,0.8906667,0.0515457,0.742750666894198
"GO:0003823","antigen binding",0.00364684,404.7482,710,1.754177,0.006397203,4.302103e-43,2.32865113666667e-41,64,55.10742,53,0.961758,0.00327808,0.828125,0.8291236,0.998178872817133
"GO:0005198","structural molecule activity",0.04937243,5479.648,6495,1.185295,0.05852089,6.600664e-43,3.52759536810127e-41,704,606.1816,576,0.9502103,0.03562593,0.8181818,0.9995041,1
"GO:0005096","GTPase activator activity",0.03327101,3692.616,4536,1.228397,0.04087002,1.22425e-42,6.460979375e-41,282,242.8171,259,1.066647,0.0160193,0.9184397,0.001972843,0.065072993328125
"GO:0042605","peptide antigen binding",0.0006993107,77.6137,226,2.911857,0.002036293,1.267161e-42,6.60488116296296e-41,18,15.49896,17,1.096848,0.00105146,0.9444444,0.2641738,0.998178872817133
"GO:0005086","ARF guanyl-nucleotide exchange factor activity",0.001983212,220.1088,450,2.044443,0.004054565,3.484719e-42,1.79420531926829e-40,21,18.08212,20,1.106065,0.001237011,0.952381,0.1894967,0.998178872817133
"GO:0001784","phosphotyrosine binding",0.004188024,464.812,784,1.686703,0.007063954,9.217583e-42,4.68875125614458e-40,35,30.13687,33,1.095004,0.002041069,0.9428571,0.1176018,0.998178872817133
"GO:0045309","protein phosphorylated amino acid binding",0.005037238,559.0629,905,1.61878,0.008154182,1.681652e-41,8.45230326666667e-40,44,37.88635,42,1.108579,0.002597724,0.9545455,0.04514705,0.675378122897526
