"ID","name","Binom_Genome_Fraction","Binom_Expected","Binom_Observed_Region_Hits","Binom_Fold_Enrichment","Binom_Region_Set_Coverage","Binom_Raw_PValue","Binom_Adjp_BH","Hyper_Total_Genes","Hyper_Expected","Hyper_Observed_Gene_Hits","Hyper_Fold_Enrichment","Hyper_Gene_Set_Coverage","Hyper_Term_Gene_Coverage","Hyper_Raw_PValue","Hyper_Adjp_BH"
"GO:0031462","Cul2-RING ubiquitin ligase complex",0.0006916458,76.763,128,1.66747,0.001153299,5.705601e-08,2.21556820853933e-07,12,10.33264,12,1.161368,0.0007422068,1,0.1660025,0.84867550295858
"GO:0045180","basal cortex",0.0004692373,52.07877,95,1.82416,0.0008559638,6.043625e-08,2.34156591928251e-07,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0030981","cortical microtubule cytoskeleton",0.0001902708,21.1174,50,2.367716,0.0004505073,6.374242e-08,2.46413650469799e-07,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0030663","COPI-coated vesicle membrane",0.001041546,115.597,177,1.531181,0.001594796,6.824098e-08,2.63215208571429e-07,16,13.77685,13,0.9436116,0.0008040574,0.8125,0.8272554,1
"GO:0000151","ubiquitin ligase complex",0.02577931,2861.142,3144,1.098862,0.0283279,6.866108e-08,2.6424576e-07,298,256.5939,272,1.060041,0.01682335,0.9127517,0.00409074,0.053148862556391
"GO:0002944","cyclin K-CDK12 complex",9.438584e-05,10.47551,32,3.054745,0.0002883247,6.892222e-08,2.646613248e-07,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0097489","multivesicular body, internal vesicle lumen",0.0002027021,22.49709,52,2.31141,0.0004685276,7.374622e-08,2.82557579068736e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0005896","interleukin-6 receptor complex",0.0004914065,54.53924,98,1.796871,0.0008829943,7.497824e-08,2.86642475044248e-07,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0030136","clathrin-coated vesicle",0.0170691,1894.432,2125,1.121709,0.01914656,8.282922e-08,3.15957819337748e-07,174,149.8233,163,1.087948,0.01008164,0.9367816,0.001215182,0.0190894045090909
"GO:0005667","transcription factor complex",0.03617669,4015.106,4345,1.082163,0.03914908,8.471154e-08,3.22426302026432e-07,315,271.2318,283,1.043388,0.01750371,0.8984127,0.0283977,0.250363395918367
"GO:0045254","pyruvate dehydrogenase complex",0.0005065018,56.21461,100,1.778897,0.0009010145,8.799105e-08,3.34172603076923e-07,7,6.027374,7,1.161368,0.000432954,1,0.3508587,1
"GO:0035370","UBC13-UEV1A complex",4.128706e-05,4.582286,20,4.364634,0.0001802029,8.922038e-08,3.38098282105263e-07,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0000408","EKC/KEOPS complex",0.0001532446,17.00801,43,2.528221,0.0003874363,9.074282e-08,3.43115083063457e-07,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,1
"GO:1905286","serine-type peptidase complex",0.0001870499,20.75992,49,2.360317,0.0004414971,9.364668e-08,3.53321971703057e-07,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0005969","serine-pyruvate aminotransferase complex",0.0002162914,24.00532,54,2.249502,0.0004865479,9.793048e-08,3.68679454117647e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036126","sperm flagellum",0.005351965,593.9932,725,1.220553,0.006532355,1.017094e-07,3.82073572173913e-07,78,67.16217,71,1.057143,0.00439139,0.9102564,0.1342659,0.763195642105263
"GO:0005869","dynactin complex",0.000199136,22.10131,51,2.307556,0.0004595174,1.025108e-07,3.8424872537961e-07,9,7.749481,6,0.7742454,0.0003711034,0.6666667,0.9738029,1
"GO:0030054","cell junction",0.1410924,15659.28,16264,1.038617,0.146541,1.089007e-07,4.07316903896104e-07,1216,1047.041,1120,1.069681,0.06927264,0.9210526,1.591092e-11,1.34168996571429e-09
"GO:0070435","Shc-EGFR complex",0.0002057654,22.83708,52,2.276999,0.0004685276,1.157489e-07,4.31995894600432e-07,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:1990682","CSF1-CSF1R complex",0.0001223249,13.57636,37,2.725326,0.0003333754,1.163632e-07,4.33352606896552e-07,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0033270","paranode region of axon",0.0008351102,92.68554,147,1.586008,0.001324491,1.187516e-07,4.41296268387097e-07,12,10.33264,11,1.064587,0.0006803563,0.9166667,0.4876716,1
"GO:0016028","rhabdomere",5.464592e-05,6.064932,23,3.792293,0.0002072333,1.209576e-07,4.48529469527897e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0030126","COPI vesicle coat",0.001008404,111.9188,171,1.527894,0.001540735,1.272831e-07,4.70974725481799e-07,13,11.19369,12,1.072032,0.0007422068,0.9230769,0.4429653,1
"GO:0005638","lamin filament",0.0002006382,22.26803,51,2.290279,0.0004595174,1.279853e-07,4.72561107692308e-07,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0031093","platelet alpha granule lumen",0.006436521,714.3638,856,1.198269,0.007712684,1.350521e-07,4.97590679744137e-07,67,57.69058,59,1.022697,0.003649184,0.880597,0.4027836,1
"GO:0043256","laminin complex",0.0007388927,82.00674,133,1.621818,0.001198349,1.422914e-07,5.23147955744681e-07,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,1
"GO:0090724","central region of growth cone",0.0006214386,68.97098,116,1.681867,0.001045177,1.500795e-07,5.50610140127388e-07,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0045323","interleukin-1 receptor complex",0.0001084116,12.03217,34,2.825759,0.0003063449,1.640431e-07,6.00564569491525e-07,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0005901","caveola",0.009730082,1079.903,1251,1.158437,0.01127169,1.753807e-07,6.40714269767442e-07,76,65.44006,69,1.0544,0.004267689,0.9078947,0.1537154,0.827477293457944
"GO:0031592","centrosomal corona",0.000151724,16.83924,42,2.494174,0.0003784261,1.800856e-07,6.56514592405063e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0005582","collagen type XV trimer",9.921143e-05,11.01108,32,2.906164,0.0002883247,2.036177e-07,7.40739759157895e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0098799","outer mitochondrial membrane protein complex",0.0006256334,69.43655,116,1.67059,0.001045177,2.075585e-07,7.53489680672269e-07,15,12.9158,14,1.083944,0.000865908,0.9333333,0.3625918,1
"GO:0005851","eukaryotic translation initiation factor 2B complex",0.0001587091,17.61449,43,2.441172,0.0003874363,2.281647e-07,8.26558913207547e-07,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,1
"GO:0005605","basal lamina",0.002121175,235.4208,317,1.346525,0.002856216,2.403219e-07,8.68778751464435e-07,21,18.08212,19,1.050762,0.001175161,0.9047619,0.4258622,1
"GO:0048188","Set1C/COMPASS complex",0.0004121714,45.74526,84,1.836256,0.0007568522,2.559303e-07,9.23272564509395e-07,13,11.19369,9,0.8040241,0.0005566551,0.6923077,0.9747798,1
"GO:1903349","omegasome membrane",0.0001429126,15.8613,40,2.521861,0.0003604058,2.63593e-07,9.489348e-07,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0032009","early phagosome",0.0006706836,74.43649,122,1.638981,0.001099238,2.676457e-07,9.61521350519751e-07,8,6.888427,8,1.161368,0.0004948046,1,0.3020899,1
"GO:0036024","protein C inhibitor-TMPRSS7 complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036025","protein C inhibitor-TMPRSS11E complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036026","protein C inhibitor-PLAT complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036027","protein C inhibitor-PLAU complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036028","protein C inhibitor-thrombin complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036029","protein C inhibitor-KLK3 complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036030","protein C inhibitor-plasma kallikrein complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0097181","protein C inhibitor-coagulation factor V complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0097182","protein C inhibitor-coagulation factor Xa complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0097183","protein C inhibitor-coagulation factor XI complex",1.542035e-05,1.711443,12,7.011625,0.0001081217,2.736371e-07,9.63024254175153e-07,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0005742","mitochondrial outer membrane translocase complex",0.0005012303,55.62954,97,1.743678,0.0008739841,3.204368e-07,1.12543656585366e-06,11,9.471588,11,1.161368,0.0006803563,1,0.1928083,0.905360713043478
"GO:0031201","SNARE complex",0.004495795,498.9703,614,1.230534,0.005532229,3.401932e-07,1.19240131764706e-06,54,46.49688,49,1.053834,0.003030678,0.9074074,0.2203686,0.967423392
"GO:0034679","integrin alpha9-beta1 complex",0.0001555692,17.26601,42,2.432525,0.0003784261,3.416024e-07,1.19491689716599e-06,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0097381","photoreceptor disc membrane",0.001217029,135.0732,197,1.458468,0.001774999,3.477336e-07,1.21390638545455e-06,22,18.94318,19,1.003,0.001175161,0.8636364,0.633936,1
"GO:0000939","condensed chromosome inner kinetochore",0.0001231892,13.67228,36,2.633065,0.0003243652,3.781596e-07,1.3174592516129e-06,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0000123","histone acetyltransferase complex",0.006160971,683.7815,817,1.194826,0.007361289,3.795999e-07,1.31981615130785e-06,79,68.02322,73,1.073163,0.004515092,0.9240506,0.06458701,0.463096901576764
"GO:0033257","Bcl3/NF-kappaB2 complex",8.203765e-05,9.10503,28,3.075223,0.0002522841,3.816139e-07,1.32415425542169e-06,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0043203","axon hillock",0.0003517754,39.04214,74,1.895388,0.0006667508,4.062948e-07,1.40696876633267e-06,7,6.027374,7,1.161368,0.000432954,1,0.3508587,1
"GO:0036284","tubulobulbar complex",2.611963e-05,2.898913,15,5.174353,0.0001351522,4.399518e-07,1.5204734208e-06,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0036021","endolysosome lumen",0.0003337063,37.03673,71,1.917016,0.0006397203,4.610451e-07,1.59019148263473e-06,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:1902554","serine/threonine protein kinase complex",0.008145854,904.0757,1054,1.165832,0.009496693,5.649024e-07,1.94452459601594e-06,91,78.35586,79,1.008221,0.004886195,0.8681319,0.4971411,1
"GO:0022627","cytosolic small ribosomal subunit",0.002411395,267.6311,351,1.311507,0.003162561,6.201392e-07,2.1304185638171e-06,44,37.88635,35,0.9238156,0.00216477,0.7954545,0.9239983,1
"GO:0044216","other organism cell",0.004454848,494.4258,606,1.225664,0.005460148,6.40655e-07,2.19653142857143e-06,74,63.71795,65,1.020121,0.004020287,0.8783784,0.4111039,1
"GO:0070695","FHF complex",0.0003825929,42.46246,78,1.836917,0.0007027913,6.529516e-07,2.23425814811881e-06,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0000111","nucleotide-excision repair factor 2 complex",7.481833e-05,8.303788,26,3.131101,0.0002342638,7.005589e-07,2.39242248853755e-06,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0031932","TORC2 complex",0.0008919657,98.99571,151,1.525319,0.001360532,7.113023e-07,2.42432026508876e-06,12,10.33264,9,0.8710261,0.0005566551,0.75,0.9267948,1
"GO:0010009","cytoplasmic side of endosome membrane",0.0002070198,22.9763,50,2.176156,0.0004505073,7.176585e-07,2.44116907086614e-06,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0005680","anaphase-promoting complex",0.000878997,97.55636,149,1.527322,0.001342512,7.801427e-07,2.64850016817289e-06,21,18.08212,19,1.050762,0.001175161,0.9047619,0.4258622,1
"GO:0031248","protein acetyltransferase complex",0.006739925,748.0373,883,1.180422,0.007955958,7.851399e-07,2.66023872e-06,89,76.63375,82,1.070025,0.005071747,0.9213483,0.06012596,0.442117697361702
"GO:0036038","MKS complex",0.0007501264,83.25353,131,1.573507,0.001180329,8.084873e-07,2.73398445088063e-06,13,11.19369,10,0.8933601,0.0006185057,0.7692308,0.9054681,1
"GO:0097505","Rad6-Rad18 complex",0.000161271,17.89883,42,2.346522,0.0003784261,8.426106e-07,2.843810775e-06,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0034993","LINC complex",0.0007372005,81.81894,129,1.576652,0.001162309,8.827467e-07,2.97346256842105e-06,8,6.888427,8,1.161368,0.0004948046,1,0.3020899,1
"GO:0005876","spindle microtubule",0.004223431,468.7417,576,1.228822,0.005189844,8.859683e-07,2.97850821478599e-06,53,45.63583,47,1.029892,0.002906977,0.8867925,0.3822345,1
"GO:0002945","cyclin K-CDK13 complex",0.0002151742,23.88132,51,2.13556,0.0004595174,9.527236e-07,3.19671141902913e-06,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0008023","transcription elongation factor complex",0.00389401,432.1806,535,1.237908,0.004820428,9.572827e-07,3.2057839255814e-06,56,48.21899,48,0.9954584,0.002968827,0.8571429,0.6257994,1
"GO:0017109","glutamate-cysteine ligase complex",0.0001860161,20.64518,46,2.228123,0.0004144667,1.046893e-06,3.49909304448743e-06,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0035068","micro-ribonucleoprotein complex",0.0006338848,70.35234,114,1.620415,0.001027157,1.069931e-06,3.56919067181467e-06,9,7.749481,7,0.9032863,0.000432954,0.7777778,0.8819837,1
"GO:0016602","CCAAT-binding factor complex",0.0001864535,20.69373,46,2.222895,0.0004144667,1.113026e-06,3.70579754913295e-06,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0000322","storage vacuole",0.0001985594,22.03731,48,2.178124,0.000432487,1.147701e-06,3.81389870769231e-06,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0030117","membrane coat",0.00737015,817.9835,956,1.168728,0.008613699,1.26291e-06,4.18869190019194e-06,96,82.66113,87,1.05249,0.005381,0.90625,0.1251688,0.728100338255034
"GO:0033176","proton-transporting V-type ATPase complex",0.001714623,190.2992,259,1.361015,0.002333628,1.291448e-06,4.27513820689655e-06,27,23.24844,23,0.9893136,0.001422563,0.8518519,0.6814312,1
"GO:0098560","cytoplasmic side of late endosome membrane",8.764378e-05,9.727233,28,2.878517,0.0002522841,1.344267e-06,4.4355385648855e-06,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0070603","SWI/SNF superfamily-type complex",0.005673364,629.664,751,1.1927,0.006766619,1.345036e-06,4.4355385648855e-06,72,61.99585,66,1.064587,0.004082138,0.9166667,0.1111848,0.693600485198556
"GO:0035692","macrophage migration inhibitory factor receptor complex",0.0001997698,22.17166,48,2.164926,0.000432487,1.349745e-06,4.44258925714286e-06,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0005873","plus-end kinesin complex",0.0001531738,17.00015,40,2.35292,0.0003604058,1.413148e-06,4.64243297338403e-06,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0032580","Golgi cisterna membrane",0.007363008,817.1908,954,1.167414,0.008595679,1.521285e-06,4.98819825426945e-06,74,63.71795,69,1.082897,0.004267689,0.9324324,0.0448214,0.365336694339623
"GO:1990879","CST complex",5.907119e-05,6.556075,22,3.355666,0.0001982232,1.624554e-06,5.31672218181818e-06,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0071148","TEAD-1-YAP complex",0.000346316,38.43622,71,1.847216,0.0006397203,1.64654e-06,5.37848982986768e-06,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0033063","Rad51B-Rad51C-Rad51D-XRCC2 complex",0.0005010284,55.60714,94,1.69043,0.0008469537,1.687487e-06,5.50184440754717e-06,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0042613","MHC class II protein complex",0.0002887596,32.04827,62,1.934582,0.000558629,1.753394e-06,5.70596013559322e-06,15,12.9158,14,1.083944,0.000865908,0.9333333,0.3625918,1
"GO:0000922","spindle pole",0.01184154,1314.246,1485,1.129926,0.01338007,1.800848e-06,5.84937094736842e-06,149,128.297,136,1.060041,0.008411677,0.9127517,0.03751831,0.314716697475728
"GO:0097629","extrinsic component of omegasome membrane",0.0001321616,14.66809,36,2.454307,0.0003243652,1.83029e-06,5.93384825515947e-06,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0032010","phagolysosome",0.0002206169,24.48539,51,2.082875,0.0004595174,1.90063e-06,6.15035325842697e-06,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0001940","male pronucleus",0.0003355466,37.24097,69,1.852798,0.0006217,2.061591e-06,6.65874625794392e-06,6,5.16632,5,0.9678068,0.0003092528,0.8333333,0.8021615,1
"GO:0031461","cullin-RING ubiquitin ligase complex",0.01576984,1750.232,1945,1.111281,0.01752473,2.082403e-06,6.71341862686567e-06,177,152.4065,165,1.082631,0.01020534,0.9322034,0.002216423,0.0313932700327869
"GO:0005588","collagen type V trimer",0.0003687487,40.92594,74,1.808144,0.0006667508,2.125437e-06,6.83939503910615e-06,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0005801","cis-Golgi network",0.004510413,500.5928,607,1.212563,0.005469158,2.132521e-06,6.8494354795539e-06,43,37.0253,41,1.107351,0.002535873,0.9534884,0.05039292,0.39349043027027
"GO:0097449","astrocyte projection",0.001353236,150.1902,210,1.398227,0.001892131,2.318805e-06,7.43394256029685e-06,11,9.471588,11,1.161368,0.0006803563,1,0.1928083,0.905360713043478
"GO:0005844","polysome",0.003928359,435.9928,535,1.227084,0.004820428,2.413029e-06,7.7216928e-06,50,43.05267,42,0.9755492,0.002597724,0.84,0.7469582,1
"GO:0005914","spot adherens junction",8.033596e-05,8.916167,26,2.916051,0.0002342638,2.493534e-06,7.9645596155268e-06,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0016281","eukaryotic translation initiation factor 4F complex",0.0004860897,53.94916,91,1.686773,0.0008199232,2.642589e-06,8.42508079704797e-06,9,7.749481,8,1.032327,0.0004948046,0.8888889,0.6380279,1
"GO:0005697","telomerase holoenzyme complex",0.0009811897,108.8983,160,1.469261,0.001441623,2.692785e-06,8.56930475138122e-06,22,18.94318,17,0.8974208,0.00105146,0.7727273,0.925824,1
"GO:0005681","spliceosomal complex",0.01192599,1323.618,1491,1.126458,0.01343413,2.978285e-06,9.46043470588235e-06,186,160.1559,165,1.030246,0.01020534,0.8870968,0.1781613,0.887212468011527
"GO:0097134","cyclin E1-CDK2 complex",7.639918e-05,8.479239,25,2.948378,0.0002252536,3.185831e-06,1.01011302165138e-05,2,1.722107,1,0.5806841,6.185057e-05,0.5,0.9807002,1
"GO:0001739","sex chromatin",0.0003402094,37.75849,69,1.827404,0.0006217,3.232739e-06,1.02310860659341e-05,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,1
"GO:0099617","matrix side of mitochondrial inner membrane",0.0001471037,16.32645,38,2.327511,0.0003423855,3.238794e-06,1.02315101133455e-05,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0030532","small nuclear ribonucleoprotein complex",0.003366194,373.6004,464,1.241969,0.004180707,3.43777e-06,1.08402674452555e-05,69,59.41269,64,1.077211,0.003958436,0.9275362,0.06901953,0.484820113170732
"GO:0035577","azurophil granule membrane",0.004154016,461.0376,561,1.216821,0.005054692,3.453703e-06,1.08706717377049e-05,57,49.08004,48,0.9779942,0.002968827,0.8421053,0.7372638,1
"GO:0031501","mannosyltransferase complex",7.755281e-05,8.607276,25,2.904519,0.0002252536,4.105638e-06,1.28991681163636e-05,4,3.444214,3,0.8710261,0.0001855517,0.75,0.9045243,1
"GO:0031389","Rad17 RFC-like complex",2.042431e-06,0.2266813,5,22.0574,4.505073e-05,4.13092e-06,1.29550449364791e-05,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0031906","late endosome lumen",0.0005058618,56.14358,93,1.656467,0.0008379435,4.188528e-06,1.31119137391304e-05,9,7.749481,8,1.032327,0.0004948046,0.8888889,0.6380279,1
"GO:0014731","spectrin-associated cytoskeleton",0.0008421971,93.47209,140,1.497773,0.00126142,4.258734e-06,1.33075811066908e-05,8,6.888427,7,1.016197,0.000432954,0.875,0.6922403,1
"GO:0016363","nuclear matrix",0.01131382,1255.676,1416,1.12768,0.01275837,4.29058e-06,1.33730636108108e-05,104,89.54956,95,1.060865,0.005875804,0.9134615,0.07360403,0.510794232289157
"GO:0090725","peripheral region of growth cone",6.77454e-05,7.51879,23,3.059003,0.0002072333,4.295168e-06,1.33730636108108e-05,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0000346","transcription export complex",0.0007045005,78.18969,121,1.547519,0.001090228,4.331024e-06,1.34604486906475e-05,13,11.19369,12,1.072032,0.0007422068,0.9230769,0.4429653,1
"GO:0043564","Ku70:Ku80 complex",0.0001261892,14.00524,34,2.427663,0.0003063449,4.34116e-06,1.34677279712747e-05,3,2.58316,2,0.7742454,0.0001237011,0.6666667,0.9474604,1
"GO:0034684","integrin alphav-beta5 complex",0.0001375921,15.2708,36,2.357441,0.0003243652,4.381792e-06,1.35694203870968e-05,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0097487","multivesicular body, internal vesicle",0.0004792738,53.19268,89,1.673162,0.0008019029,4.556574e-06,1.40854380536673e-05,4,3.444214,4,1.161368,0.0002474023,1,0.5496649,1
"GO:0008622","epsilon DNA polymerase complex",0.0002279745,25.30197,51,2.015653,0.0004595174,4.60569e-06,1.42118434285714e-05,5,4.305267,5,1.161368,0.0003092528,1,0.4732745,1
"GO:0042599","lamellar body",0.0009994606,110.9261,161,1.451416,0.001450633,4.792906e-06,1.47631757005348e-05,19,16.36001,17,1.039119,0.00105146,0.8947368,0.4964658,1
"GO:0017119","Golgi transport complex",0.0009414705,104.49,153,1.464254,0.001378552,5.1707e-06,1.58985224199288e-05,14,12.05475,13,1.078413,0.0008040574,0.9285714,0.4012625,1
"GO:0042587","glycogen granule",0.0003786568,42.02561,74,1.760831,0.0006667508,5.194085e-06,1.5942058401421e-05,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,1
"GO:0035098","ESC/E(Z) complex",0.001999503,221.9169,291,1.311302,0.002621952,5.207625e-06,1.59552765957447e-05,18,15.49896,17,1.096848,0.00105146,0.9444444,0.2641738,1
"GO:0005596","collagen type XIV trimer",0.0001925703,21.3726,45,2.105499,0.0004054565,5.593998e-06,1.71087230867257e-05,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0097226","sperm mitochondrial sheath",3.661534e-05,4.06379,16,3.937211,0.0001441623,5.936981e-06,1.81256239717314e-05,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0042575","DNA polymerase complex",0.0008781054,97.45741,144,1.477568,0.001297461,6.145851e-06,1.87302125714286e-05,18,15.49896,14,0.9032863,0.000865908,0.7777778,0.9066661,1
"GO:1990130","Iml1 complex",0.0001753253,19.45866,42,2.158422,0.0003784261,6.29247e-06,1.91432890140845e-05,5,4.305267,4,0.9290945,0.0002474023,0.8,0.8552262,1
"GO:0030990","intraciliary transport particle",0.001483506,164.6484,224,1.360475,0.002018273,6.407127e-06,1.94578479015817e-05,32,27.55371,31,1.125075,0.001917368,0.96875,0.05124542,0.3935648256
"GO:0032996","Bcl3-Bcl10 complex",2.475358e-05,2.747301,13,4.731917,0.0001171319,6.477813e-06,1.96380015157895e-05,1,0.8610534,1,1.161368,6.185057e-05,1,0.8610534,1
"GO:0030128","clathrin coat of endocytic vesicle",0.00174017,193.1345,257,1.330679,0.002315607,6.660859e-06,2.01575557828371e-05,14,12.05475,14,1.161368,0.000865908,1,0.12305,0.723232653061225
"GO:0000803","sex chromosome",0.001647588,182.8592,245,1.339829,0.002207486,6.858018e-06,2.07179285034965e-05,26,22.38739,22,0.9826961,0.001360713,0.8461538,0.7102577,1
"GO:0031616","spindle pole centrosome",0.0002896712,32.14945,60,1.866284,0.0005406087,7.306974e-06,2.20356912251309e-05,12,10.33264,10,0.9678068,0.0006185057,0.8333333,0.773228,1
"GO:0043657","host cell",0.004161874,461.9097,558,1.208028,0.005027661,7.687953e-06,2.31442208780488e-05,68,58.55163,59,1.007658,0.003649184,0.8676471,0.5241666,1
"GO:0036195","muscle cell projection membrane",0.000102014,11.32212,29,2.561357,0.0002612942,7.956912e-06,2.39122503234783e-05,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0005900","oncostatin-M receptor complex",0.0004871413,54.06586,89,1.646141,0.0008019029,8.291013e-06,2.4873039e-05,2,1.722107,2,1.161368,0.0001237011,1,0.7414066,1
"GO:0043259","laminin-10 complex",0.0001835897,20.37589,43,2.110338,0.0003874363,8.401385e-06,2.51604736221837e-05,3,2.58316,3,1.161368,0.0001855517,1,0.6383797,1
"GO:0030992","intraciliary transport particle B",0.0008929764,99.10788,145,1.463052,0.001306471,9.231549e-06,2.75988177716263e-05,21,18.08212,20,1.106065,0.001237011,0.952381,0.1894967,0.905360713043478
"GO:0070652","HAUS complex",0.0001196368,13.27801,32,2.410001,0.0002883247,9.357371e-06,2.79266616373057e-05,9,7.749481,9,1.161368,0.0005566551,1,0.2600977,1
"GO:0097440","apical dendrite",0.001632659,181.2023,242,1.335524,0.002180455,9.524105e-06,2.83752645517241e-05,14,12.05475,14,1.161368,0.000865908,1,0.12305,0.723232653061225
"GO:0000421","autophagosome membrane",0.002565033,284.6828,360,1.264566,0.003243652,9.598359e-06,2.85207320412371e-05,30,25.8316,29,1.122656,0.001793667,0.9666667,0.06552608,0.465454434098361
"GO:0042645","mitochondrial nucleoid",0.00216694,240.5,310,1.288981,0.002793145,9.605941e-06,2.85207320412371e-05,42,36.16424,36,0.9954584,0.00222662,0.8571429,0.6350753,1
"GO:0000428","DNA-directed RNA polymerase complex",0.01029354,1142.439,1289,1.128288,0.01161408,1.0154e-05,3.00962469982847e-05,135,116.2422,119,1.023725,0.007360218,0.8814815,0.2935589,1
"GO:0001652","granular component",0.0002352581,26.11036,51,1.953248,0.0004595174,1.050519e-05,3.10838498630137e-05,6,5.16632,6,1.161368,0.0003711034,1,0.4074971,1
